year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2006,7,11,지도 밖으로 행군하라,한비야 지음,푸른숲,2005-09-08,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=582818
2006,7,12,셀프,얀 마텔 지음 / 황보석 옮김,작가정신,2006-07-12,9000,소설/시/희곡,세계의 소설,기타 국가 소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=668662
2006,7,13,배려,한상복 지음,위즈덤하우스,2006-01-10,9000,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=612023
2006,7,14,오만과 편견,제인 오스틴 지음,민음사,2003-09-20,9900,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=436838
2006,7,15,중학생이 되기 전에 꼭 읽어야 할 만화 과학 교과서 1,고윤곤 지음 / 현종오 감수,스콜라(위즈덤하우스),2006-01-27,9900,어린이,과학/수학/컴퓨터,과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=616484
2006,7,16,모모,미하엘 엔데 지음 / 한미희 옮김,비룡소,1999-02-09,10800,어린이,동화/명작/고전,세계명작,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=191015
2006,7,17,행복한 이기주의자,웨인 W. 다이어 지음 / 오현정 옮김,21세기북스,2006-04-01,9000,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=642785
2006,7,18,긍정의 힘,조엘 오스틴 지음 / 정성묵 옮김,두란노,2005-05-11,12600,종교/역학,기독교(개신교),기독교(개신교) 신앙생활,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=560688
2006,7,19,가난하다고 꿈조차 가난할 수는 없다,김현근 지음,사회평론,2006-05-18,9720,청소년,청소년이 쓴 책,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=651047
2006,7,20,철학 콘서트 1,황광우 지음,웅진지식하우스,2006-06-28,13500,인문학,철학 일반,교양 철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=668212
2006,7,21,틀려도 괜찮아,마키타 신지 지음 / 하세가와 토모코 그림 / 유문조 옮김,토토북,2006-02-15,9900,어린이,초등1~2학년,그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=622788
2006,7,22,잔소리 없는 날,A. 노르덴 지음 / 정진희 그림 / 배정희 옮김,보물창고,2004-10-20,8820,어린이,동화/명작/고전,외국창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=517671
2006,7,23,남쪽으로 튀어! 1,오쿠다 히데오 지음 / 양윤옥 옮김,은행나무,2006-07-15,10800,소설/시/희곡,일본소설,1950년대 이후 일본소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=668677
2006,7,24,한국의 젊은 부자들,박용석 지음,토네이도,2006-03-13,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=632216
2006,7,25,향수 (양장),파트리크 쥐스킨트 지음 / 강명순 옮김,열린책들,2000-08-15,11520,소설/시/희곡,독일소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=251404
2006,7,26,다 빈치 코드 1,댄 브라운 지음 / 양선아 옮김 / 이창식 번역 감수,북스캔(대교북스캔),2004-07-05,7020,소설/시/희곡,추리/미스터리소설,영미 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=497193
2006,7,27,"16살, 네 꿈이 평생을 결정한다 1",김재헌 지음,팝콘북스(다산북스),2006-01-20,7920,청소년,청소년 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=617652
2006,7,28,악마는 프라다를 입는다 1,로렌 와이스버거 지음 / 서남희 옮김,문학동네,2006-05-12,9000,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=648652
2006,7,29,섬기는 부모가 자녀를 큰사람으로 키운다,전혜성 지음,랜덤하우스코리아,2006-04-30,8820,좋은부모,육아,육아 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=645825
2006,7,30,구름빵,백희나 글.사진,한솔수북,2004-10-01,9900,유아,그림책,_나라별 그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=525235
2006,7,31,마음의 여행자,한스 크루파 지음 / 서경홍 옮김,조화로운삶(위즈덤하우스),2006-06-26,8820,소설/시/희곡,독일소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=666965
2006,7,32,살아 있는 것은 다 행복하라,법정(法頂) 지음 / 류시화 엮음,조화로운삶(위즈덤하우스),2006-02-15,8820,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=623174
2006,7,33,노빈손의 세계도시탐험,이우일.이우성 지음,뜨인돌,2006-05-29,10800,어린이,문화/예술/인물,세계문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=658514
2006,7,34,연금술사,파울로 코엘료 지음 / 최정수 옮김,문학동네,2001-12-01,8550,소설/시/희곡,스페인/중남미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=307361
2006,7,35,독일에서 보물찾기,곰돌이 co. 지음 / 강경효 그림,미래엔아이세움,2006-03-15,8820,어린이,초등 전학년,학습만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=650637
2006,7,36,공룡세계에서 살아남기 1,코믹컴 기획.글 / 네모 그림,미래엔아이세움,2006-05-02,8100,어린이,학습만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=647008
2006,7,37,내려놓음,이용규 지음,규장(규장문화사),2006-03-07,10800,종교/역학,기독교(개신교),기독교(개신교) 신앙생활,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=630571
2006,7,38,내 영혼이 따뜻했던 날들,포리스트 카터 지음 / 조경숙 옮김,아름드리미디어,2003-06-25,8100,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420216
2006,7,39,경제학 콘서트,팀 하포드 지음 / 김명철 옮김,웅진지식하우스,2006-02-05,11700,경제경영,[경제경영 사상가 20인],팀 하포드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=621284
2006,7,40,처음 가진 열쇠,황선미 지음 / 신민재 그림,웅진주니어,2006-07-05,8550,어린이,동화/명작/고전,국내창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=668854
2006,7,41,해커스 토익 Listening (책 + CD 1장) (테이프 별매) (Hackers TOEIC Listening),David Cho 지음,해커스어학연구소(Hackers),2006-04-20,16920,외국어,토익,Listening,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=642820
2006,7,42,사진과 그림으로 보는 한국사 편지 - 전5권,박은봉 지음,웅진주니어,2004-01-19,38700,어린이,초등5~6학년,과학/수학/사회,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=455237
2006,7,43,힐러리처럼 일하고 콘디처럼 승리하라,강인선 지음,웅진지식하우스,2006-06-07,8820,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=660581
2006,7,44,책 먹는 여우,프란치스카 비어만 지음 / 김경연 옮김,주니어김영사,2001-10-15,9900,어린이,동화/명작/고전,외국창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301709
2006,7,45,나는 나답게 너는 너답게,마띠유 드 로리에 지음 / 김태희 옮김 / 까뜨린느 프로또 그림,푸른숲주니어,2006-05-09,6750,어린이,사회/역사/철학,철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=648765
2006,7,46,호밀밭의 파수꾼,J.D. 샐린저 지음 / 공경희 옮김,민음사,2001-05-30,7200,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=279711
2006,7,47,똑똑한 만화 교과서 고사성어편,고성욱 지음 / 우지현 그림,북스캔(대교북스캔),2005-11-01,7920,어린이,어린이 한자,사자성어/고사성어,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=604510
2006,7,48,뿌리 깊은 나무 1,이정명 지음,밀리언하우스,2006-07-18,8550,소설/시/희곡,역사소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=667883
2006,7,49,여자 생활 백서,안은영 지음,해냄,2006-04-10,12420,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=642315
2006,7,50,On the Road,박준 글.사진,넥서스BOOKS,2006-06-10,11700,여행,동남아시아여행,동남아시아여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=660989
2006,7,51,역사의 원전,존 캐리 엮음 / 김기협 옮김,바다출판사,2006-07-07,27000,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=663718
2006,7,52,창가의 토토,구로야나기 테츠코 지음 / 김난주 옮김 / 이와사키 치히로 그림,프로메테우스,2004-01-29,9900,소설/시/희곡,일본소설,1950년대 이후 일본소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=233350
2006,7,53,신데렐라 성공법칙,캐리 브루서드 지음 / 박은주 옮김,김영사,2006-06-20,9900,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=664213
2006,7,54,목적이 이끄는 삶 (반양장),릭 워렌 지음,디모데,2003-01-25,10800,종교/역학,기독교(개신교),기독교(개신교) 신앙생활,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=398903
2006,7,55,수학 귀신,한스 마그누스 엔첸스베르거 지음 / 고영아 옮김,비룡소,1997-12-25,12600,어린이,과학/수학/컴퓨터,초등 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=84654
2006,7,56,행복,스펜서 존슨 지음 / 안진환 옮김,비즈니스북스,2006-07-04,9000,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=663070
2006,7,57,삐뽀삐뽀 119 소아과 (개정11판),하정훈 지음,그린비라이프,2014-05-10,26820,좋은부모,건강/환경,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=235616
2006,7,58,백수생활백서,박주영 지음,민음사,2006-06-26,9900,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=667148
2006,7,59,조선 왕 독살사건,이덕일 지음,다산초당(다산북스),2005-07-08,11700,역사,조선사,조선중기(임진왜란~경종),https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=572736
2006,7,60,조선 선비 살해사건 1,이덕일 지음,다산초당(다산북스),2006-06-27,12600,역사,조선사,조선시대 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=663992
2006,7,61,율리시스 무어 1,율리시스 무어.피에르도메니코 바칼라리오 지음 / 이현경 옮김,웅진주니어,2006-06-30,8550,어린이,동화/명작/고전,외국창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=669302
2006,7,62,책만 보는 바보,안소영 지음,보림,2005-11-04,11700,어린이,동화/명작/고전,어린이를 위한 고전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=594224
2006,7,63,뉴 토익이 가벼워지는 토마토 BASIC R/C (책 + 단어장),김지연 외 지음,능률교육,2005-10-20,8910,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=589343
2006,7,64,고종완의 부동산투자는 과학이다,고종완 지음,다산북스,2006-04-20,13500,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=641360
2006,7,65,식객 13,허영만 지음,김영사,2006-07-11,6750,만화,요리만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=671282
2006,7,66,마법천자문 1,시리얼 글 그림 / 김창환 감수,아울북,2003-11-15,8820,어린이,어린이 한자,학습만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=442413
2006,7,67,나쁜 어린이표,황선미 글 / 권사우 그림,웅진주니어,1999-12-20,6300,어린이,초등1~2학년,동화/명작/고전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215668
2006,7,68,팥죽 할멈과 호랑이,박윤규 지음 / 백희나 그림,시공주니어,2006-06-01,7650,유아,4~7세,그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=662299
2006,7,69,손빈희의 공부가 쉬워지는 동화,손빈희 지음 / 한경아 엮음 / 하정아 그림,미다스북스,2006-05-25,8820,어린이,동화/명작/고전,학습동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=655864
2006,7,70,입이 큰 개구리,조나단 램버트 그림 / 키스 포크너 글 / 정채민 옮김,미세기,2001-05-31,9900,유아,놀이책,팝업북/플랩북,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=282343
2006,7,71,일상의 경제학,하노 벡 지음 / 박희라 옮김,더난출판사,2006-06-28,10800,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=668030
2006,7,72,공병호의 초콜릿,공병호 지음 / 오금택 그림,21세기북스,2006-06-23,9000,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=664815
2006,7,73,페페로니 전략,옌스 바이트너 지음 / 배진아 옮김,더난출판사,2006-06-02,8100,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=651652
2006,7,74,머니볼,마이클 루이스 지음 / 윤동구 옮김 / 송재우 감수,한즈미디어(한스미디어),2006-07-14,11700,경제경영,기업 경영,경영 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=671392
2006,7,75,심심해서 그랬어,윤구병 글 / 이태수 그림,보리,1997-04-30,8100,유아,그림책,_나라별 그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=92021
2006,7,76,아름다운 가치 사전,채인선 글 / 김은정 그림,한울림어린이(한울림),2005-07-11,13500,어린이,초등1~2학년,상식/교양,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=574210
2006,7,77,마법의 설탕 두 조각,미하엘 엔데 지음 / 유혜자 옮김,한길사,2001-05-10,8100,어린이,동화/명작/고전,외국창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=277339
2006,7,78,피터 드러커의 위대한 혁신,피터 드러커 지음 / 권영설.전미옥 옮김,한국경제신문,2016-03-21,11700,경제경영,[경제경영 사상가 20인],피터 드러커,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=666082
2006,7,79,강아지똥,권정생 글 / 정승각 그림,길벗어린이,1996-04-01,10800,유아,그림책,_나라별 그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4855
2006,7,80,마법천자문 10,시리얼 글 그림 / 김창환 감수,아울북,2005-12-08,8820,어린이,어린이 한자,학습만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=605506
2006,7,81,파이 이야기,얀 마텔 지음 / 공경희 옮김,작가정신,2004-11-05,12600,소설/시/희곡,세계의 소설,기타 국가 소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=525023
2006,7,82,디셉션 포인트 1,댄 브라운 지음 / 이창식 옮김 / 고상숙 감수,북스캔(대교북스캔),2006-05-05,7920,소설/시/희곡,액션/스릴러소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=646416
2006,7,83,짜장면 불어요!,이현 지음 / 윤정주 그림,창비,2006-05-25,9720,어린이,동화/명작/고전,국내창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=658678
2006,7,84,똑똑한 만화 교과서 속담편,문향숙 지음 / 유남영 그림,북스캔(대교북스캔),2005-11-01,7920,어린이,어린이 한자,사자성어/고사성어,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=604501
2006,7,85,마당을 나온 암탉 (반양장),황선미 지음 / 김환영 그림,사계절,2002-04-15,10350,어린이,동화/명작/고전,국내창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=349172
2006,7,86,축복,장영희 지음 / 김점선 그림,비채,2006-07-10,8550,에세이,독서에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=666048
2006,7,87,달님 안녕,하야시 아키코 글ㆍ그림,한림출판사,2001-04-02,8550,유아,0~3세,그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=270976
2006,7,88,멈추지 않는 도전 박지성,박지성 지음,랜덤하우스코리아,2006-02-01,8100,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=629486
2006,7,89,우리 엄마 어디 있어요?,히도 반 헤네흐텐 글 그림 / 서남희 옮김,한울림어린이(한울림),2004-09-11,8100,유아,0~3세,그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=517945
2006,7,90,특허받은 영어학습법,이강석 지음,새움,2006-03-15,10800,외국어,영어학습법,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=633139
2006,7,91,똑똑한 만화 교과서 명심보감편,문향숙 지음 / 이창섭 그림,대교출판,2006-05-01,7920,어린이,동화/명작/고전,어린이를 위한 고전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=658599
2006,7,92,마법 푸딩,노먼 린지 지음 / 김석희 옮김,웅진주니어,2006-02-27,9000,어린이,동화/명작/고전,외국창작동화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=628855
2006,7,93,토익이 가벼워지는 토마토 BASIC L/C (테이프 별매),김묘희.김수연.이성희 지음,능률교육,2005-12-08,8910,외국어,토익,Listening,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=607307
2006,7,94,내가 쓰고 싶은 말이 다 있는 영어일기 표현사전,하명옥 지음 / Merrilee Brinegar 감수,넥서스,2005-07-20,19350,외국어,영작문,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=574479
