year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2009,7,8,"거꾸로, 희망이다",김수행 외 지음,시사IN북,2009-06-18,10800,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4141903
2009,7,9,유러피언 드림,제레미 리프킨 지음 / 이원기 옮김,민음사,2005-01-18,19800,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=538473
2009,7,10,지식 e - 시즌 1,EBS 지식채널ⓔ 엮음,북하우스,2007-04-09,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=906633
2009,7,11,로쟈의 인문학 서재,이현우 지음,산책자,2009-05-18,13500,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3748567
2009,7,12,자본주의를 의심하는 이들을 위한 경제학,조지프 히스 지음 / 노시내 옮김,마티,2009-06-10,14400,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4092407
2009,7,13,지식 e - 시즌 2,EBS 지식채널ⓔ 엮음,북하우스,2007-12-17,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1021098
2009,7,14,신도 버린 사람들,나렌드라 자다브 지음 / 강수정 옮김,김영사,2007-06-08,9900,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=929175
2009,7,15,불멸의 신성가족,김두식 지음,창비,2009-05-15,13500,사회과학,법과 생활,법률이야기/법조인이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3737293
2009,7,16,"하나의 대한민국, 두 개의 현실",지승호 지음 / 박노자 외,시대의창,2007-09-15,12150,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=982315
2009,7,17,어린왕자의 귀환,김태권 지음 / 우석훈,돌베개,2009-07-03,10800,만화,교양만화,인문/교양,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4166008
2009,7,18,희망을 여행하라,이매진피스.임영신.이혜영 지음,소나무,2009-06-10,14400,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4092985
2009,7,19,지식 e - 시즌 4,EBS 지식채널ⓔ 지음,북하우스,2009-02-23,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3203543
2009,7,20,사다리 걷어차기,장하준 지음 / 형성백 옮김,부키,2004-05-10,10800,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487944
2009,7,21,이런 바보 또 없습니다 아! 노무현,박노해 / 진중권 / 홍세화 외 지음,책으로보는세상(책보세),2009-06-11,9000,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4084194
2009,7,22,파시즘,로버트 O. 팩스턴 지음 / 손명희 옮김,교양인,2005-01-10,24300,사회과학,사회사상/사회사상사,전체주의/국가주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=535074
2009,7,23,상식의 힘,차병직 지음,홍익,2009-06-20,11700,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4122679
2009,7,24,예수전,김규항 지음,돌베개,2009-04-13,11700,종교/역학,기독교(개신교),기독교 인물,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3617230
2009,7,25,르몽드 세계사,르몽드 디플로마티크 지음 / 권지현 옮김,휴머니스트,2008-11-17,22500,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2825857
2009,7,26,지식 e 1~4권 세트,EBS 지식채널ⓔ 엮음,북하우스,2009-06-23,46080,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4153700
2009,7,27,88만원 세대,우석훈.박권일 지음,레디앙,2007-08-01,13500,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=965726
2009,7,28,나는 빠리의 택시운전사,홍세화 지음,창비,2006-11-07,11700,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=859378
2009,7,29,코드 그린,토머스 L. 프리드만 지음 / 이영민 외 옮김 / 왕윤종 감수,21세기북스,2008-12-15,26820,사회과학,미래학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2923995
2009,7,30,혁명을 팝니다,조지프 히스.앤드류 포터 지음 / 윤미경 옮김,마티,2006-04-20,15300,인문학,문화/문화이론,문화연구/문화이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=644076
2009,7,31,밥줄이야기,이동권 지음,알다,2009-06-22,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4231694
2009,7,32,노무현은 왜 조선일보와 싸우는가,유시민 지음,개마고원,2002-08-29,11700,사회과학,비평/칼럼,정치비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=372782
2009,7,33,지식 e - 시즌 3,EBS 지식채널ⓔ 지음,북하우스,2008-07-30,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2334416
2009,7,34,국경 없는 마을,박채란 글 사진 / 한성원 그림,서해문집,2004-11-20,9810,사회과학,사회문제,인권문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=527668
2009,7,35,노무현과 함께 만든 대한민국,제16대 대통령 비서실 엮음,지식공작소,2009-05-29,9000,사회과학,정치학/외교학/행정학,정책/행정/조직,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4012512
2009,7,36,고릴라는 핸드폰을 미워해,박경화 지음,북센스,2006-01-16,10800,사회과학,사회운동,환경운동,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=614359
2009,7,37,오래된 미래,헬레나 노르베리-호지 지음 / 양희승 옮김,중앙books(중앙북스),2007-11-15,10800,사회과학,사회사상/사회사상사,자유주의/신자유주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1011162
2009,7,38,거꾸로 생각해 봐!,홍세화 외 지음,낮은산,2008-10-05,9450,청소년,청소년 인문/사회,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2616509
2009,7,39,쎄느강은 좌우를 나누고 한강은 남북을 가른다,홍세화 지음,한겨레출판,1999-05-31,7650,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195199
2009,7,40,시비를 던지다,강명관 지음,한겨레출판,2009-06-30,10800,역사,조선사,조선생활풍속사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4182733
2009,7,41,"Hi, 마르크스 Bye, 자본주의",강상구 지음 / 손문상 그림,레디앙,2009-07-13,13500,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4244304
2009,7,42,자본주의 역사 바로 알기,리오 휴버먼 지음,책벌레,2000-04-15,11700,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=229355
2009,7,43,"노무현, 한국정치 이의 있습니다",참여정부 대통령 비서실 지음,역사비평사,2009-06-29,11700,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4188857
2009,7,44,괴짜사회학,수디르 벤카테시 지음 / 김영선 옮김,김영사,2009-07-20,13500,사회과학,사회문제,범죄문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4278740
2009,7,45,우리는 결코 근대인이었던 적이 없다,브뤼노 라투르 지음 / 홍철기 옮김,갈무리,2009-07-15,22500,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4194633
2009,7,46,전 세계적 자본주의인가 지역적 계획경제인가 외,칼 폴라니 지음 / 홍기빈 옮김,책세상,2002-07-30,7110,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368791
2009,7,47,빈곤의 종말,제프리 삭스 지음 / 김현구 옮김,21세기북스,2006-07-05,25200,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=669737
2009,7,48,"괴벨스, 대중 선동의 심리학",랄프 게오르크 로이트 지음 / 김태희 옮김,교양인,2006-01-16,35100,사회과학,사회운동,사회운동가/혁명가,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=614497
2009,7,49,녹색시민 구보 씨의 하루,존 라이언.앨런 테인 더닝 지음 / 고문영 옮김,그물코,2002-03-05,7200,사회과학,환경/생태문제,환경실태보고,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333761
2009,7,50,히말라야 도서관,존 우드 지음 / 이명혜 옮김,세종(세종서적),2008-01-24,9000,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1703353
2010,7,1,김대중 자서전 - 전2권,김대중 지음,삼인,2010-07-26,49500,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7339497
2010,7,2,왜 세계의 절반은 굶주리는가?,장 지글러 지음 / 유영미 옮김 / 우석훈 해제 / 주경복 부록,갈라파고스,2007-03-12,8820,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=894530
2010,7,3,이별에도 예의가 필요하다,김선주 지음,한겨레출판,2010-06-15,12600,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7212814
2010,7,4,불편해도 괜찮아,김두식 지음,창비,2010-07-09,16200,사회과학,사회문제,인권문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7358213
2010,7,5,고릴라는 핸드폰을 미워해,박경화 지음,북센스,2006-01-16,10800,사회과학,사회운동,환경운동,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=614359
2010,7,6,PD수첩,PD수첩 제작진.지승호 지음,북폴리오,2010-06-15,14400,사회과학,비평/칼럼,언론비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7203759
2010,7,7,운명이다 (반양장),노무현 지음 / 유시민 정리 / 사람사는세상 노무현재단 엮음,돌베개,2010-04-26,13500,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6854846
2010,7,8,삼성을 생각한다,김용철 지음,사회평론,2010-01-29,19800,경제경영,[포브스 100대 기업],삼성,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6290715
2010,7,9,삼성을 생각한다 2,사회평론 편집부 엮음,사회평론,2010-07-12,7020,경제경영,[포브스 100대 기업],삼성,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7297491
2010,7,10,신도 버린 사람들,나렌드라 자다브 지음 / 강수정 옮김,김영사,2007-06-08,9900,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=929175
2010,7,11,4천원 인생,안수찬 외 지음,한겨레출판,2010-04-30,10800,사회과학,사회문제,노동문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6905241
2010,7,12,사막의 꽃,와리스 디리 지음 / 이다희 옮김,섬앤섬,2005-07-30,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=574211
2010,7,13,"처음에는 비극으로, 다음에는 희극으로",슬라보예 지젝 지음 / 김성호 옮김,창비,2010-06-28,14250,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7293461
2010,7,14,북극곰은 걷고 싶다,남종영 지음,한겨레출판,2009-09-07,13500,사회과학,환경/생태문제,환경실태보고,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4547189
2010,7,15,10권의 책으로 노무현을 말하다,김병준 외 지음,오마이북,2010-06-30,16200,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7252998
2010,7,16,88만원 세대,우석훈.박권일 지음,레디앙,2007-08-01,13500,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=965726
2010,7,17,르몽드 세계사 2,이주영.최서연 옮김 / 르몽드 디플로마티크 기획,휴머니스트,2010-07-19,22500,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7344492
2010,7,18,지식 e - 시즌 1,EBS 지식채널ⓔ 엮음,북하우스,2007-04-09,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=906633
2010,7,19,버스트,앨버트 라슬로 바라바시 지음 / 강병남.김명남 옮김,동아시아,2010-07-20,16200,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7375755
2010,7,20,생각의 좌표,홍세화 지음,한겨레출판,2009-11-24,10800,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4898413
2010,7,21,쎄느강은 좌우를 나누고 한강은 남북을 가른다,홍세화 지음,한겨레출판,2008-05-31,10800,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2217939
2010,7,22,오래된 미래,헬레나 노르베리-호지 지음 / 양희승 옮김,중앙books(중앙북스),2007-11-15,10800,사회과학,사회사상/사회사상사,자유주의/신자유주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1011162
2010,7,23,프리딕셔니어 미래를 계산하다,브루스 부에노 데 메스키타 지음 / 김병화 옮김,웅진지식하우스,2010-07-12,14400,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7377417
2010,7,24,뉴라이트 비판,김기협 지음,돌베개,2008-12-15,9000,역사,역사학,역사비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2945331
2010,7,25,책 사용법,정은숙 지음,마음산책,2010-06-20,9000,인문학,서지/출판,출판/편집,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7230987
2010,7,26,대화,리영희 / 임헌영 대담,한길사,2005-03-10,19800,사회과학,한국정치사정/정치사,한국정치사정/정치사-일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=548538
2010,7,27,르몽드 세계사,르몽드 디플로마티크 지음 / 권지현 옮김,휴머니스트,2008-11-17,22500,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2825857
2010,7,28,마을이 학교다,박원순 지음,검둥소,2010-06-10,11700,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7222446
2010,7,29,거꾸로 생각해 봐!,홍세화 외 지음,낮은산,2008-10-05,9450,청소년,청소년 인문/사회,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2616509
2010,7,30,W 2 : 세계와 나,MBC W 제작팀 지음,삼성출판사,2010-06-15,11520,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7306505
2010,7,31,"다시, 민주주의를 말한다",도정일.박원순 외 지음,휴머니스트,2010-05-17,15300,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6997355
2010,7,32,세계에서 빈곤을 없애는 30가지 방법,다나카 유.가시다 히데키.마에키타미야코 지음 / 이상술 옮김,알마,2007-07-10,8820,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=940979
2010,7,33,지식 e - 시즌 2,EBS 지식채널ⓔ 엮음,북하우스,2007-12-17,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1021098
2010,7,34,운명이다 (양장),노무현 지음 / 유시민 정리 / 사람사는세상 노무현재단 엮음,돌베개,2010-04-26,19800,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6854834
2010,7,35,사다리 걷어차기,장하준 지음 / 형성백 옮김,부키,2004-05-10,10800,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487944
2010,7,36,내가 만일 대통령이라면,김창규 외 25인 지음 / 소복이 그림,느티나무아래,2010-03-25,13050,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6691382
2010,7,37,지식 e - 시즌 5,EBS 지식채널ⓔ 지음,북하우스,2009-11-09,11520,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4777818
2010,7,38,인문학으로 광고하다,박웅현 / 강창래 지음,알마,2009-08-27,15750,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4450823
2010,7,39,나의 권리를 말한다,전대원 지음,뜨인돌,2008-01-25,9900,청소년,청소년 인문/사회,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1701392
