year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2014,7,14,지식,데틀레프 간텐.토마스 다이히만.틸로 슈팔 지음 / 인성기 옮김 / 김재영 감수,이끌리오,2005-05-15,34200,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=559020
2014,7,15,태양계의 놀라운 신비,브라이언 콕스 & 앤드류 코헨 지음 / 최세민 옮김,21세기북스,2012-01-10,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14737325
2014,7,16,범인은 바로 뇌다,한스 J. 마르코비치.베르너 지퍼 지음 / 김현정 옮김,알마,2010-12-28,11700,사회과학,사회문제,범죄문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8472898
2014,7,17,태양계 연대기,원종우 지음,유리창,2014-07-10,16200,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43330490
2014,7,18,내 머릿속에선 무슨 일이 벌어지고 있을까,김대식 지음,문학동네,2014-06-18,14250,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42390840
2014,7,19,빛의 물리학,EBS 다큐프라임 [빛의 물리학] 제작팀 지음 / 홍성욱 감수 / EBS MEDIA 기획,해나무,2014-05-20,14400,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41027910
2014,7,20,사람의 아버지,칩 월터 지음 / 이시은 옮김,어마마마,2014-06-23,13500,과학,생명과학,진화론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42731238
2014,7,21,이명현의 별 헤는 밤,이명현 지음,동아시아,2014-07-07,12420,과학,천문학,천문학/별자리/역법,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43336131
2014,7,22,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김 / 홍욱희 감수,에코리브르,2011-12-30,16200,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14461351
2014,7,23,"1.4킬로그램의 우주, 뇌",정재승.정용.김대수 지음,사이언스북스,2014-07-18,18000,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44025753
2014,7,24,지구 이야기,로버트 M. 헤이즌 지음 / 김미선 옮김,뿌리와이파리,2014-06-10,19800,과학,지구과학,지구,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41887787
2014,7,25,마음의 과학,스티븐 핑커 외 지음 / 존 브록만 엮음 / 이한음 옮김,와이즈베리,2012-10-02,18000,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=19995886
2014,7,26,제3의 침팬지,재레드 다이아몬드 지음,문학사상사,1996-09-02,18000,인문학,인류학/고고학,인류학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=131116
2014,7,27,모든 생명은 서로 돕는다,해를 그리며 박종무 지음,리수,2014-04-15,16110,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39554417
2014,7,28,처음 읽는 진화심리학,앨런 S. 밀러.가나자와 사토시 지음 / 박완신 옮김,웅진지식하우스,2008-11-05,11700,인문학,심리학/정신분석학,이론 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2773247
2014,7,29,수소로 읽는 현대 과학사,존 S. 리그던 지음 / 박병철 옮김,알마,2007-04-26,15300,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=913654
2014,7,30,생명이 있는 것은 다 아름답다,최재천 지음,효형출판,2001-01-20,10800,과학,동물과 식물,동물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=262445
2014,7,31,하루만에 읽는 생명의 역사,하랄트 레슈.하랄트 차운 지음 / 김하락 옮김,21세기북스,2010-10-20,10800,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7968212
2014,7,32,우리의 기억은 왜 그토록 불안정할까,프란시스 위스타슈 지음 / 이효숙 옮김,알마,2009-01-23,9900,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3148909
2014,7,33,엔지니어의 인문학 수업,새뮤얼 C. 플러먼 지음 / 김명남 옮김,유유,2014-06-14,14400,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41978886
2014,7,34,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2004-12-20,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=540789
2014,7,35,뇌의 배신,앤드류 스마트 지음 / 윤태경 옮김,미디어윌,2014-07-07,11700,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42850282
2014,7,36,놓아 버림,데이비드 호킨스 지음 / 박찬준 옮김,판미동,2013-10-10,17100,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=32262916
2014,7,37,수학의 역사,지즈강 지음 / 권수철 옮김 / 계영희 감수,더숲,2011-11-21,13410,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13991704
2014,7,38,뇌를 훔치는 사람들,데이비드 루이스 지음 / 홍지수 옮김,청림출판,2014-07-15,14400,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42851126
2014,7,39,만들어진 신,리처드 도킨스 지음 / 이한음 옮김,김영사,2007-07-20,22500,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=946590
2014,7,40,기생,박성웅 외 지음,Mid(엠아이디),2014-06-09,13500,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41717622
2014,7,41,바이올리니스트의 엄지,샘 킨 지음 / 이충호 옮김,해나무,2014-06-10,19000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41530511
2014,7,42,페르마의 마지막 정리,사이먼 싱 지음 / 박병철 옮김,영림카디널,2014-07-01,15300,과학,수학,수학자의 생애,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42751470
2014,7,43,다윈의 서재,장대익 지음,바다출판사,2014-05-20,13320,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40718993
2014,7,44,우주의 끝을 찾아서,이강환 지음,현암사,2014-04-30,16200,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40706796
2014,7,45,화학으로 이루어진 세상,크리스틴 메데페셀헤르만 외 지음 / 권세훈 옮김 / 유국현 감수,에코리브르,2007-03-20,24300,과학,화학,쉽게 배우는 화학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=898711
2014,7,46,일렉트릭 유니버스,데이비드 보더니스 지음,더스타일,2012-06-20,5310,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17742334
2014,7,47,셜록 홈즈 추리파일,팀 데도풀로스 지음 / 윤금현 옮김,보누스,2013-06-27,11520,과학,뇌과학,두뇌계발,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27908310
2014,7,48,과학의 천재들,앨런 라이트먼 지음 / 임경순 외 옮김,다산초당(다산북스),2012-01-10,29700,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14611587
2014,7,49,브레인 스토리,수전 그린필드 지음 / 정병선 옮김 / 김종성 감수,지호,2004-08-01,13500,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=508553
2014,7,50,나무가 말하였네 1,고규홍 지음,마음산책,2008-03-01,9900,소설/시/희곡,시,한국시,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1849818
2015,7,1,위험한 과학책,랜들 먼로 지음 / 이지연 옮김 / 이명현 감수,시공사,2015-04-24,19800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56836932
2015,7,2,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2006-12-20,16650,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=870950
2015,7,3,이기적 유전자,리처드 도킨스 지음 / 홍영남.이상임 옮김,을유문화사,2010-08-10,16200,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7510877
2015,7,4,무엇을 먹어야 하는가,스켑틱 협회 편집부 엮음,바다출판사,2015-06-01,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59970632
2015,7,5,이상한 나라의 뇌과학,김대식 지음,문학동네,2015-06-18,15200,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61363838
2015,7,6,정재승의 과학 콘서트,정재승 지음,어크로스,2011-07-07,12150,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12141866
2015,7,7,시간여행은 가능한가,스켑틱 협회 편집부 엮음,바다출판사,2015-03-01,13500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53222613
2015,7,8,이종필의 아주 특별한 상대성이론 강의,이종필 지음,동아시아,2015-06-17,16200,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61359106
2015,7,9,부정 본능,아지트 바르키 & 대니 브라워 지음 / 노태복 옮김,부키,2015-06-26,16200,과학,생명과학,진화론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62046028
2015,7,10,정리하는 뇌,대니얼 J. 레비틴 지음 / 김성훈 옮김,와이즈베리,2015-06-22,19800,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61762093
2015,7,11,우리는 어떻게 여기까지 왔을까,스티븐 존슨 지음 / 강주헌 옮김,프런티어,2015-06-16,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61329847
2015,7,12,마음의 미래,미치오 가쿠 지음 / 박병철 옮김,김영사,2015-04-14,21600,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56038183
2015,7,13,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2004-12-20,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=540789
2015,7,14,스프링 치킨 Spring Chicken,빌 기퍼드 지음 / 이병무 옮김,다반,2015-07-07,14400,건강/취미/레저,건강정보,건강에세이/건강정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61938227
2015,7,15,"1.4킬로그램의 우주, 뇌",정재승.정용.김대수 지음,사이언스북스,2014-07-18,18000,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=44025753
2015,7,16,컴퓨터 과학이 여는 세계,이광근 지음,인사이트,2015-05-26,16200,컴퓨터/모바일,e비즈니스/창업,디지털 문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59715228
2015,7,17,과학 수다 1 : 뇌 과학에서 암흑 에너지까지,이명현.김상욱.강양구 지음,사이언스북스,2015-06-12,14850,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61340555
2015,7,18,미적분으로 바라본 하루,오스카 E. 페르난데스 지음 / 김수환 옮김,프리렉,2015-01-27,13500,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=52025480
2015,7,19,눈먼 시계공,리처드 도킨스 지음 / 이용철 옮김,사이언스북스,2004-08-09,22500,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=509517
2015,7,20,소설처럼 아름다운 수학 이야기,김정희 지음,동아일보사,2013-06-03,10800,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27141424
2015,7,21,김대식의 빅퀘스천,김대식 지음,동아시아,2014-12-03,16200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49716969
2015,7,22,국경 없는 과학기술자들,이경선 지음 / 국경없는과학기술자회 기획,뜨인돌,2013-11-20,16200,사회과학,사회운동,시민운동/NGO/NPO,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=33368473
2015,7,23,인체재활용,메리 로취 지음 / 권 루시안 옮김,세계사,2010-04-26,13500,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6886218
2015,7,24,아주 특별한 생물학 수업,장수철.이재성 지음,휴머니스트,2015-05-26,19800,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60495327
2015,7,25,페르마의 마지막 정리,사이먼 싱 지음 / 박병철 옮김,영림카디널,2014-07-01,15300,과학,수학,수학자의 생애,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42751470
2015,7,26,재밌어서 밤새읽는 화학 이야기,사마키 다케오 지음 / 김정환 옮김 / 황영애 감수,더숲,2013-02-04,10800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23689854
2015,7,27,과학 수다 2 : 빅 데이터에서 투명 망토까지,이명현.김상욱.강양구 지음,사이언스북스,2015-05-12,14850,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61340690
2015,7,28,인터스텔라의 과학,킵 손 지음 / 전대호 옮김,까치,2015-01-05,22500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=50330830
2015,7,29,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김 / 홍욱희 감수,에코리브르,2011-12-30,16200,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14461351
2015,7,30,바이러스 폭풍의 시대,네이선 울프 지음 / 강주헌 옮김,김영사,2015-06-16,13500,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61034817
2015,7,31,만들어진 신,리처드 도킨스 지음 / 이한음 옮김,김영사,2007-07-20,22500,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=946590
2015,7,32,"새빨간 거짓말, 통계",대럴 허프 지음 / 박영훈 옮김,더불어책,2004-04-12,9000,과학,수학,확률/통계학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=481776
2015,7,33,외계지성체의 방문과 인류종말의 문제에 관하여,최준식.지영해 지음,김영사,2015-07-10,11700,인문학,심리학/정신분석학,심령연구/초과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62630862
2015,7,34,구글 신은 모든 것을 알고 있다,정하웅.김동섭.이해웅 지음,사이언스북스,2013-04-21,19800,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25664810
2015,7,35,생명의 수학,이언 스튜어트 지음 / 안지민 옮김,사이언스북스,2015-07-10,18000,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62274217
2015,7,36,도시농부 올빼미의 텃밭 가이드 3 : 허브 재배와 활용 편,유다경 글 그림 사진,시골생활(도솔),2015-07-05,35100,과학,농업,농업일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62411296
2015,7,37,수학적으로 생각하는 법,키스 데블린 지음 / 정경훈 옮김,참나무를꿈꾸다,2015-06-25,11700,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62293883
2015,7,38,손잡지 않고 살아남은 생명은 없다,최재천 지음,샘터사,2014-12-24,9000,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=50550818
2015,7,39,진화심리학,데이비드 버스 지음 / 이충호 옮김 / 최재천 감수,웅진지식하우스,2012-06-13,28800,인문학,심리학/정신분석학,뇌과학/인지심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17669803
2015,7,40,이토록 수학이 재미있어지는 순간,야나기야 아키라 지음 / 신은주 옮김,다산에듀,2015-06-01,11700,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59893936
2015,7,41,과학혁명의 구조,토머스 S.쿤 지음 / 김명자.홍성욱 옮김,까치,2013-09-10,16200,과학,과학의 이해,과학사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=31586132
2015,7,42,놀라운 가설,프랜시스 크릭 지음 / 김동광 옮김,궁리,2015-06-24,20700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62042934
2015,7,43,해부하다 생긴 일,정민석 지음,김영사,2015-01-27,12600,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=52389617
2015,7,44,비행의 시대,장조원 지음,사이언스북스,2015-06-12,22500,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61326250
2015,7,45,공간배치의 방정식,이즈카 유타카 지음 / 황선종 옮김,더숲,2015-06-03,13410,가정/요리/뷰티,집/인테리어,집짓기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60344152
2015,7,46,엔트로피,제레미 리프킨 지음 / 이창희 옮김,세종연구원,2015-04-01,16200,과학,과학의 이해,과학사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=55666667
