year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2003,7,26,젊을 때 시작하라,데이비드 가드너 외 지음 / 안진환 옮김 / 삼성증권 감수,생각의나무,2003-05-07,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=413587
2003,7,27,"일 잘하는 법, 마이크로소프트에서 배운다",줄리 빅 지음 / 김동헌 옮김,한언출판사,2003-06-05,10800,경제경영,[포브스 100대 기업],마이크로소프트,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417244
2003,7,28,사장이 직원을 먹여 살릴까 직원이 사장을 먹여 살릴까,홍의숙 지음,거름,2003-05-27,9000,경제경영,기업 경영,조직/인력/성과관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=415698
2003,7,29,초보 팀장이 알아야 할 모든 기술,모리 스텟너 지음 / 엄진현 옮김,지식공작소,2003-06-17,12000,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=418738
2003,7,30,그냥 구질구질하게 살아라,심영철 지음,팜파스,2003-06-30,8820,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420632
2003,7,31,변경,렁청진 엮음 / 김태성 옮김,더난출판사,2003-03-10,22500,역사,중국사,중국고대사(선사시대~진한시대),https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=403803
2003,7,32,좋은 기업을 넘어... 위대한 기업으로,짐 콜린스 지음 / 이무열 옮김,김영사,2002-06-30,12510,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=364875
2003,7,33,겅호!,켄 블랜차드 /셀든 보울즈 지음 / 조천제 외 옮김,21세기북스,2001-01-30,7650,경제경영,[경제경영 사상가 20인],켄 블랜차드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263828
2003,7,34,오르는 부동산을 사들이는 100가지 방법,김명규 지음,아라크네,2002-08-10,11700,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368344
2003,7,35,마케팅 불변의 법칙,알 리스 / 잭 트라우트 지음 / 박길부 옮김,십일월출판사,2000-08-01,10800,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=202379
2003,7,36,주식공부,박병창 지음,넥서스BOOKS,2003-06-25,14400,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=419904
2003,7,37,상경,스유엔 지음 / 김태성.정윤철 옮김,더난출판사,2002-03-05,16200,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333218
2003,7,38,바보들은 항상 결심만 한다,팻 맥라건 지음 / 윤희기 옮김,예문,2002-11-25,9000,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388818
2003,7,39,거절당한 순간 영업은 시작된다,엘머 레터만 지음 / 안진환 옮김,북스넛,2003-08-05,9900,경제경영,마케팅/세일즈,영업/세일즈,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=421636
2003,7,40,쇼펜하우어의 토론의 법칙,아르투어 쇼펜하우어 지음 / 최성욱 옮김,원앤원북스,2003-06-10,9900,자기계발,협상/설득/화술,설득,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417287
2003,7,41,The One Page Proposal,패트릭 G. 라일리 지음 / 안진환 옮김,을유문화사,2002-11-11,7200,자기계발,기획/보고,기획,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386212
2003,7,42,로지컬 씽킹,테루야 하나코 & 오카다 게이코 지음 / 김영철 옮김,일빛,2002-01-15,10800,자기계발,협상/설득/화술,설득,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327068
2003,7,43,잭 웰치 * 끝없는 도전과 용기,잭 웰치 지음 / 강석진 감수 / 이동현 옮김,청림출판,2001-10-20,13950,경제경영,[포브스 100대 기업],제너럴일렉트릭,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=299908
2003,7,44,30대부터 시작하는 부동산 노테크,박병호 지음,청림출판,2003-05-10,11700,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=413822
2003,7,45,최적의 타이밍에 부동산을 사고 파는 100가지 방법,김명규 지음,아라크네,2003-06-15,9900,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=416668
2003,7,46,결정적 순간의 대화,케리 패터슨 지음 / 김원호 옮김,시아출판사,2005-03-20,9000,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=416934
2003,7,47,한국의 이공계는 글쓰기가 두렵다,임재춘 지음,북코리아,2006-03-10,7600,소설/시/희곡,문학의 이해,창작.문장작법,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=402936
2003,7,48,부자 아빠의 투자 가이드,로버트 기요사키 지음 / 박슬라 옮김,민음인,2014-09-26,14850,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=247785
2003,7,49,욕망의 진화,멜린다 데이비스 지음 / 박윤식 옮김,21세기북스,2003-06-10,11700,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=416966
2003,7,50,닭을 죽이지 마라,케빈 왕 지음 / 권남희 옮김,이가서,2003-06-19,7650,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420262
2004,7,1,집 없어도 땅은 사라,김혜경 지음 / 김인철 감수,국일미디어(국일출판사),2004-06-03,11520,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=495942
2004,7,2,칭찬은 고래도 춤추게 한다,켄 블랜차드 외 지음 / 조천제 옮김,21세기북스,2003-01-14,9000,경제경영,[경제경영 사상가 20인],켄 블랜차드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=395888
2004,7,3,성공하는 한국인의 7가지 습관,조신영 지음,한즈미디어(한스미디어),2004-06-25,8550,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501428
2004,7,4,선물,스펜서 존슨 지음 / 형선호 옮김,랜덤하우스코리아,2003-12-15,7650,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=448034
2004,7,5,400만원으로 2억 만든 젊은 부자의 부동산 경매 투자일기,조상훈 지음,21세기북스,2004-05-06,10800,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=488666
2004,7,6,대한민국 희망보고서 유한킴벌리,KBS일요스페셜 팀 취재 / 정혜원 글,거름,2004-07-15,9000,경제경영,기업/경영자 스토리,국내 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500680
2004,7,7,"10년 후, 한국",공병호 지음,해냄,2004-06-07,9000,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=496988
2004,7,8,재테크 IQ 확 끌어올리기,조혜경 지음,아라크네,2004-08-02,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=504840
2004,7,9,나는 남자보다 적금통장이 좋다,강서재 지음,위즈덤하우스,2004-06-07,8550,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=495190
2004,7,10,기획 천재가 된 홍대리,하우석 지음,다산북스,2004-06-21,10800,자기계발,기획/보고,기획,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498493
2004,7,11,한국형 땅부자들,조성근 지음,한국경제신문,2004-04-16,10800,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=481430
2004,7,12,이병철 경영대전,홍하상 지음,바다출판사,2004-07-06,11520,경제경영,[포브스 100대 기업],삼성,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503399
2004,7,13,"바바라 민토, 논리의 기술",바바라 민토 지음 / 이진원 옮김,더난출판사,2004-07-10,16200,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=499868
2004,7,14,따뜻한 카리스마,이종선 지음,랜덤하우스코리아,2004-07-16,10800,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=504844
2004,7,15,나는 15억 벌어서 35세에 은퇴했다,이선무 지음,원앤원북스,2004-06-30,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501082
2004,7,16,월급쟁이 부부의 타워팰리스 입성기,유효남 지음,거름,2004-06-25,8100,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=499682
2004,7,17,중국 3천년의 인간력,모리야 히로시 지음 / 박화 옮김,청년정신,2004-06-28,18900,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501896
2004,7,18,10만 원부터 시작하는 한국형 재테크로 부자 되기,김의식 외 지음,비즈니스북스,2004-07-10,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500834
2004,7,19,바닥칠 때 거저먹는 재테크,노용환 지음,국일증권경제연구소,2004-07-23,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=505279
2004,7,20,실행에 집중하라,래리 보시디 외 지음 / 김광수 옮김,21세기북스,2004-04-22,10800,경제경영,[경제경영 사상가 20인],램 차란,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=482080
2004,7,21,3분력,다카이 노부오 지음 / 은미경 옮김,명진출판사,2004-04-07,8550,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=481019
2004,7,22,보도 섀퍼의 돈,보도 섀퍼 지음 / 이병서 옮김,에포케,2011-05-17,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=410811
2004,7,23,누가 내 치즈를 옮겼을까?,스펜서 존슨 지음 / 이영진 옮김,진명출판사,2000-03-15,6300,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=226139
2004,7,24,벼랑끝에 나를 세워라,박형미 지음,맑은소리,2004-05-15,9000,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=489860
2004,7,25,메모의 기술,사카토 켄지 지음 / 고은진 옮김,해바라기,2005-03-15,8550,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=415884
2004,7,26,사다리 걷어차기,장하준 지음 / 형성백 옮김,부키,2004-05-10,10800,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487944
2004,7,27,나는 이기는 게임만 한다,이수영 지음,랜덤하우스코리아,2004-05-28,7650,경제경영,기업/경영자 스토리,벤처/인터넷 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=494524
2004,7,28,보랏빛 소가 온다,세스 고딘 지음 / 이주형 외 옮김,재인,2004-02-28,10350,경제경영,[경제경영 사상가 20인],세스 고딘,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=467615
2004,7,29,행운,알렉스 로비라 셀마 외 지음 / 김수진 옮김,에이지21,2004-06-16,8100,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498967
2004,7,30,유시민의 경제학 카페,유시민 지음,돌베개,2002-01-28,10800,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327897
2004,7,31,"프리젠테이션, 하나의 예술",한정선 지음,김영사,2004-06-23,13410,자기계발,프레젠테이션/회의,프레젠테이션,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501099
2004,7,32,좋은 기업을 넘어... 위대한 기업으로,짐 콜린스 지음 / 이무열 옮김,김영사,2002-06-30,12510,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=364875
2004,7,33,만원부터 시작하여 가장 빨리 1억 만드는 펀드 투자,송인호 지음,미래의창,2004-06-30,12510,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=499994
2004,7,34,부자 아빠 가난한 아빠 1,로버트 기요사키 / 샤론 레흐트 지음 | 형선호 옮김,민음인,2000-02-10,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=220359
2004,7,35,협상의 법칙,허브 코헨 지음 / 강문희 옮김,청년정신,2001-09-01,10800,자기계발,협상/설득/화술,협상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=293787
2004,7,36,38세까지 20억 만드는 부동산 경매,이항용 지음,더난출판사,2004-07-10,11700,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503622
2004,7,37,정문술의 아름다운 경영,정문술 지음,키와채,2004-05-15,9000,경제경영,기업/경영자 스토리,벤처/인터넷 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=491082
2004,7,38,"33세 14억, 젊은 부자의 투자 일기",조상훈 지음,매일경제신문사,2003-10-25,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=438221
2004,7,39,한국의 부자들,한상복 지음,위즈덤하우스,2003-02-05,9900,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=403038
2004,7,40,이것이 장사다,김복현 지음,거름,2004-06-10,9000,경제경영,창업/취업/은퇴,창업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=497179
2004,7,41,150만원 월급으로 따라하는 10억 재테크,박윤옥 지음,영진.com(영진닷컴),2004-01-10,9000,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=450587
2004,7,42,핵심만 골라 읽는 실용독서의 기술,공병호 지음,21세기북스,2004-05-10,8100,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=491170
2004,7,43,"32세, 32평 만들기",노용환 지음,국일미디어(국일출판사),2004-02-18,10800,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=467790
2004,7,44,돈 되는 땅 따로 있다,박용석 지음,한국경제신문,2004-07-29,11700,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=506017
2004,7,45,나는 아르바이트로 12억 벌었다,조인호 지음,위즈덤하우스,2004-07-12,8820,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503594
2004,7,46,CEO 칭기스칸,김종래 지음,삼성경제연구소,2002-11-15,4500,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386983
2004,7,47,부자가 되려면 부자에게 점심을 사라,혼다 켄 지음 / 홍찬선 옮김,더난출판사,2004-03-10,9000,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=468439
2004,7,48,싸우고 지는 사람 싸우지 않고 이기는 사람,송병락 지음,청림출판,2006-10-10,10800,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=497192
2004,7,49,돈 버는 사람은 분명 따로 있다,이상건 지음,더난출판사,2001-10-04,8550,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=298059
2004,7,50,마케팅 불변의 법칙,알 리스 / 잭 트라우트 지음 / 박길부 옮김,십일월출판사,2000-08-01,10800,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=202379
2006,7,1,시골의사의 부자경제학,박경철 지음,리더스북,2006-06-28,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=663056
2006,7,2,한국의 젊은 부자들,박용석 지음,토네이도,2006-03-13,10800,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=632216
2006,7,3,경제학 콘서트,팀 하포드 지음 / 김명철 옮김,웅진지식하우스,2006-02-05,11700,경제경영,[경제경영 사상가 20인],팀 하포드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=621284
2006,7,4,힐러리처럼 일하고 콘디처럼 승리하라,강인선 지음,웅진지식하우스,2006-06-07,8820,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=660581
