year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2009,7,32,아름다운 마무리,법정(法頂) 지음,문학의숲,2008-11-15,10350,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2811362
2009,7,33,인생 수업,엘리자베스 퀴블러-로스 외 지음 / 류시화 옮김,이레,2006-06-06,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=659130
2009,7,34,하악하악,이외수 지음 / 정태련 그림,해냄,2008-03-30,13050,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1914113
2009,7,35,살아 있는 것은 다 행복하라,법정(法頂) 지음 / 류시화 엮음,조화로운삶(위즈덤하우스),2006-02-15,8820,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=623174
2009,7,36,아주 가벼운 깃털 하나,공지영 지음,한겨레출판,2009-02-16,10800,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3175627
2009,7,37,노년의 즐거움,김열규 지음,비아북,2009-06-26,10800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4154259
2009,7,38,헉hug! 아프리카,김영희 지음,교보문고(단행본),2009-06-29,5850,여행,아프리카여행,아프리카여행 가이드북,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4184496
2009,7,39,"바람의 딸, 우리 땅에 서다",한비야 지음,푸른숲,2006-09-08,10800,여행,국내 여행에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=211073
2009,7,40,효재처럼 살아요,이효재 지음,문학동네,2009-04-06,13320,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3527201
2009,7,41,자전거 여행,김훈 지음 / 이강빈 사진,생각의나무,2007-06-22,11700,에세이,여행에세이,국내여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=934695
2009,7,42,"지금 사랑하지 않는 자, 모두 유죄",노희경 지음,김영사on,2008-12-15,9000,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2880733
2009,7,43,빌 브라이슨 발칙한 영국산책,빌 브라이슨 지음 / 김지현 옮김,21세기북스,2009-06-22,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4133605
2009,7,44,모리와 함께한 화요일,미치 앨봄 지음 / 공경희 옮김,세종(세종서적),2008-10-01,9000,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2568375
2009,7,45,생일,장영희 지음 / 김점선 그림,비채,2006-04-01,8550,에세이,독서에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=639291
2009,7,46,잇츠 캠핑 its camping,성연재 외 지음,이밥차(그리고책),2010-06-15,10800,여행,국내 여행가이드,전국여행 가이드북,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3732634
2009,7,47,나는 빠리의 택시운전사,홍세화 지음,창비,2006-11-07,11700,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=859378
2009,7,48,꼴찌를 일등으로,김성근 지음 / 박태옥 말꾸밈,자음과모음,2009-07-15,11700,건강/취미/레저,구기,기타,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4258819
2009,7,49,지구 위의 작업실,김갑수 지음 / 김상민 그림 / 김선규 사진,푸른숲,2009-06-25,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4153298
2009,7,50,오렌지비치,앤디 앤드루스 지음 / 강주헌 옮김,웅진지식하우스,2009-05-30,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4074676
2010,7,1,나를 버리다,박지성 지음,중앙books(중앙북스),2010-05-06,11700,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6885293
2010,7,2,지성에서 영성으로,이어령 지음,열림원,2010-02-25,15300,종교/역학,기독교(개신교),기독교(개신교) 신앙생활,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6530565
2010,7,3,오두막 편지,법정 지음,이레,2007-01-07,8820,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=874108
2010,7,4,이별에도 예의가 필요하다,김선주 지음,한겨레출판,2010-06-15,12600,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7212814
2010,7,5,아불류 시불류,이외수 지음 / 정태련 그림,해냄,2010-04-30,13050,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6846563
2010,7,6,"그건, 사랑이었네",한비야 지음,푸른숲,2009-07-06,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4161814
2010,7,7,사토리얼리스트,스콧 슈만 지음 / 박상미 옮김,윌북,2010-06-20,16020,가정/요리/뷰티,패션/뷰티,스타일/패션,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7179997
2010,7,8,일본의 걷고 싶은 길 1 : 홋카이도.혼슈,김남희 지음,"미래인(미래M&B,미래엠앤비)",2010-06-19,12420,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7271937
2010,7,9,지도 밖으로 행군하라,한비야 지음,푸른숲,2005-09-08,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=582818
2010,7,10,"멈추지 마, 다시 꿈부터 써봐",김수영 지음,웅진지식하우스,2010-04-30,10800,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6920838
2010,7,11,아름다운 마무리,법정(法頂) 지음,문학의숲,2008-11-15,10350,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2811362
2010,7,12,멈추지 않는 도전 박지성,박지성 지음,랜덤하우스코리아,2006-02-01,8100,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=629486
2010,7,13,악마의 백과사전,박광수 글.그림,홍익,2010-05-26,12420,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6999580
2010,7,14,여행의 기술,알랭 드 보통 지음 / 정영목 옮김,이레,2004-07-26,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=506205
2010,7,15,일본의 걷고 싶은 길 2 : 규슈.시코쿠,김남희 지음,"미래인(미래M&B,미래엠앤비)",2010-06-10,12420,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7272312
2010,7,16,"허영만과 열 세 남자, 집 나가면 생고생 그래도 나간다",허영만.송철웅 지음,가디언,2010-07-05,11700,에세이,여행에세이,국내여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7326400
2010,7,17,김연아의 7분 드라마,김연아 지음,중앙출판사(중앙미디어),2010-01-28,13500,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6220555
2010,7,18,너무 일찍 나이 들어버린 너무 늦게 깨달아버린,고든 리빙스턴 지음 / 노혜숙 옮김,리더스북,2005-09-20,9000,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=585850
2010,7,19,지선아 사랑해,이지선 지음,문학동네,2010-07-07,12420,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7331051
2010,7,20,사막의 꽃,와리스 디리 지음 / 이다희 옮김,섬앤섬,2005-07-30,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=574211
2010,7,21,네가 어떤 삶을 살든 나는 너를 응원할 것이다,공지영 지음,오픈하우스,2008-03-24,12960,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1957469
2010,7,22,부모 잠언,리처드 템플러 지음 / 이문희 옮김,세종(세종서적),2010-03-30,12150,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6755947
2010,7,23,살아 있는 것은 다 행복하라,법정(法頂) 지음 / 류시화 엮음,조화로운삶(위즈덤하우스),2006-02-15,8820,종교/역학,불교,불교 문학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=623174
2010,7,24,나는 이렇게 나이들고 싶다,소노 아야코 지음 / 오경순 옮김,리수,2006-12-19,10800,에세이,노년을 위한 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502405
2010,7,25,행복에 목숨 걸지 마라,리처드 칼슨 지음 / 이창식 옮김,한국경제신문,2010-07-20,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7306766
2010,7,26,이 길 끝에 네가 서 있다면 좋을 텐데,최갑수 글.사진,달,2010-06-18,13500,에세이,여행에세이,국내여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7207063
2010,7,27,살아온 기적 살아갈 기적,장영희 지음 / 정일 그림,샘터사,2009-05-13,9900,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3661430
2010,7,28,모리와 함께한 화요일,미치 앨봄 지음 / 공경희 옮김,살림,2010-01-27,9720,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6310620
2010,7,29,한비야의 중국견문록,한비야 지음,푸른숲,2001-08-24,10800,여행,중국여행,중국여행 에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292811
2010,7,30,일기일회 一期一會,법정(法頂) 지음,문학의숲,2009-05-27,13500,종교/역학,불교,불교 경전/법문,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3888620
2010,7,31,죽을 때 후회하는 스물다섯 가지,오츠 슈이치 지음 / 황소연 옮김,21세기북스,2009-12-11,10800,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5966956
2010,7,32,베티에게 물어봐,서은영 지음,시공사,2010-06-15,13500,가정/요리/뷰티,패션/뷰티,스타일/패션,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7145704
2010,7,33,보통날의 파스타,박찬일 지음,나무수,2009-12-31,11520,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6000285
2010,7,34,빌 브라이슨 발칙한 유럽산책,빌 브라이슨 지음 / 권상미 옮김,21세기북스,2008-04-30,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2107049
2010,7,35,감옥으로부터의 사색,신영복 지음,돌베개,1998-08-01,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4551
2010,7,36,서두르다 잃어버린 머뭇거리다 놓쳐버린,고든 리빙스턴 지음 / 공경희 옮김,리더스북,2010-06-10,11700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7092458
2010,7,37,다카페 일기,모리 유지 지음 / 권남희 옮김,북스코프(아카넷),2008-12-22,13500,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3055981
2010,7,38,"바람의 딸, 우리 땅에 서다",한비야 지음,푸른숲,2006-09-08,10800,여행,국내 여행에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=211073
2010,7,39,고양이 카프카의 고백,카프카 글 / 이우일 그림,웅진지식하우스,2010-06-16,11700,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7212468
2010,7,40,청춘의 독서,유시민 지음,웅진지식하우스,2009-10-27,12420,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4796495
2010,7,41,생각의 좌표,홍세화 지음,한겨레출판,2009-11-24,10800,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4898413
2010,7,42,인생 수업,엘리자베스 퀴블러-로스 외 지음 / 류시화 옮김,이레,2006-06-06,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=659130
2010,7,43,쎄느강은 좌우를 나누고 한강은 남북을 가른다,홍세화 지음,한겨레출판,2008-05-31,10800,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2217939
2010,7,44,여자도 여자를 모른다,이외수 지음 / 정태련 그림,해냄,2007-04-30,13050,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=914391
2010,7,45,화,틱낫한 지음 / 최수민 옮김,명진출판사,2002-04-03,8010,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342705
2010,7,46,"산동네 공부방, 그 사소하고 조용한 기적",최수연 지음,책으로여는세상,2009-02-01,9000,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3260987
2010,7,47,못 가본 길이 더 아름답다,박완서 지음,현대문학,2010-08-02,10800,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7465374
2010,7,48,청춘,주철환 지음,춘명,2010-07-07,10800,에세이,명사에세이,기타 명사에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7293477
2010,7,49,역사가의 시간,강만길 지음,창비,2010-05-20,28500,역사,역사학,역사학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7103005
2010,7,50,끌림,이병률 지음,달,2010-07-01,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7332337
2011,7,1,아프니까 청춘이다,김난도 지음,쌤앤파커스,2010-12-24,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8325070
2011,7,2,문재인의 운명 (반양장),문재인 지음,가교(가교출판),2011-06-15,14400,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11689211
2011,7,3,여자를 위한 인생 10강,신달자 지음,민음사,2011-06-20,9900,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12053100
2011,7,4,김제동이 만나러 갑니다,김제동 지음,위즈덤경향,2011-04-21,11700,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11376709
2011,7,5,생각의 일요일들,은희경 지음,달,2011-07-20,12870,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12456860
2011,7,6,D에게 보낸 편지,앙드레 고르 지음 / 임희근 옮김,학고재,2007-11-30,8550,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1012957
2011,7,7,지도 밖으로 행군하라,한비야 지음,푸른숲,2005-09-08,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=582818
2011,7,8,나는 당신을 만나기 전부터 사랑했습니다,우광호 지음,여백(여백미디어),2011-07-13,10800,종교/역학,가톨릭,가톨릭 인물,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12154679
2011,7,9,베르나르 베르베르의 상상력 사전,베르나르 베르베르 지음 / 이세욱.임호경 옮김,열린책들,2011-03-03,14220,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11058694
2011,7,10,먹고 기도하고 사랑하라,엘리자베스 길버트 지음 / 노진선 옮김,솟을북,2007-11-30,10710,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1014748
2011,7,11,3분,토드 버포.린 빈센트 지음 / 유정희 옮김,크리스천석세스,2011-05-27,11700,종교/역학,기독교(개신교),기독교(개신교) 신앙생활,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11823067
2011,7,12,못 가본 길이 더 아름답다,박완서 지음,현대문학,2010-08-02,10800,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7465374
2011,7,13,공부는 내 인생에 대한 예의다,이형진 지음,쌤앤파커스,2011-01-24,11700,청소년,학습법,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8633782
2011,7,14,빌 브라이슨 발칙한 유럽산책,빌 브라이슨 지음 / 권상미 옮김,21세기북스,2008-04-30,12420,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2107049
2011,7,15,홀가분,정혜신.이명수 지음 / 전용성 그림,해냄,2011-05-16,14220,에세이,심리치유 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11650626
2011,7,16,돌아보면 언제나 네가 있었다,후지와라 신야 지음 / 강병혁 옮김,푸른숲,2011-05-30,11700,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11861122
2011,7,17,야구를 부탁해,오쿠다 히데오 지음 / 김난주 옮김,재인,2011-07-06,11520,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12140888
2011,7,18,힘내라 청춘,법륜 지음,정토출판,2011-06-20,2700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12015164
2011,7,19,꽃이 지고 나면 잎이 보이듯이,이해인 지음 / 황규백 그림,샘터사,2011-04-11,11700,에세이,명사에세이,문인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11204336
2011,7,20,"그건, 사랑이었네",한비야 지음,푸른숲,2009-07-06,10800,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4161814
